Date,open,high,low,close,volume_btc,volume,weighted_price,cycle,close_-1_s,close_-1_d,rs_14,rsi_14,change,vr,macd,macds,macdh,Obv
2017-11-15,7047.6133,7053.5223,7041.0396,7047.2416,16869.8979,119171192.3765,7047.1126,2020,6590.3346,456.90700000000015,1.5180705582268117,60.28705404092468,6.932986376746331,117.15630816244766,291.0710000793806,393.16478238526105,-102.09378230588044,1134533195.5550992
2017-11-16,7462.3944,7468.7395,7454.786,7462.3724,19272.3715,145738327.4856,7461.851,2020,7047.2416,415.1307999999999,1.8563393613470576,64.99015440768923,5.8906849454402055,121.34146827214619,328.11113958899386,380.15405382600767,-52.042914237013804,1280271523.0406992
2017-11-17,7828.0041,7834.8885,7819.4729,7827.2378,17714.3679,138124189.4343,7826.8484,2020,7462.3724,364.8653999999997,2.176519475516793,68.51900302492845,4.889402196009396,140.27482289554348,382.4981054202999,380.6228641448662,1.8752412754337229,1418395712.4749992
2017-11-18,7697.4207,7702.8788,7690.658,7696.6994,7326.8101,56264967.2149,7696.2341,2020,7827.2378,-130.53839999999946,1.9375033978458414,65.95748618594519,-1.6677454209964027,144.30769797356297,410.3367036594109,386.5656320477752,23.771071611635705,1362130745.2600992
2017-11-19,7827.5366,7831.0378,7823.29,7827.6423,8307.7775,65332064.6473,7827.1316,2020,7696.6994,130.9429,2.0561329554331045,67.27891048646202,1.701286398166979,163.76218371282368,437.9169569389469,396.83589702600955,41.08105991293735,1427462809.9073992
2017-11-20,8091.5616,8095.857,8086.1149,8090.9143,8179.4577,66366007.8085,8090.706999999999,2020,7827.6423,263.27199999999993,2.3129952227570207,69.8158333241478,3.36336268201729,181.7549952124416,475.536665839566,412.5760507887209,62.96061505084509,1493828817.7158992
2017-11-21,8158.2327,8163.5775,8151.1675,8157.6857,13686.5112,110811263.4914,8157.1206,2020,8090.9143,66.77139999999963,2.383152189622961,70.44176720552893,0.8252639630603964,185.96555367293115,504.9180689287732,431.0444544167314,73.8736145120418,1604640081.2072992
2017-11-22,8195.2956,8199.4915,8189.5417,8195.1368,8078.5808,66215711.7122,8194.4457,2020,8157.6857,37.451100000000224,2.4255291286960263,70.80742967202082,0.4590897636568725,207.07372971354943,525.1711868028951,449.86980089396417,75.30138590893097,1670855792.9194992
2017-11-23,8175.7279,8179.4343,8170.215,8175.2264,7811.7934,63644740.3948,8174.5981,2020,8195.1368,-19.910400000000664,2.3680744982946846,70.3094453372003,-0.24295384550506727,200.62225680914366,533.4658633503941,466.5890133852502,66.87684996514389,1607211052.5246992
2017-11-24,8168.476,8173.4490000000005,8162.2162,8168.2683,9289.9893,75751868.7454,8167.7219,2020,8175.2264,-6.958099999999831,2.3471500145014947,70.12383682632958,-0.08511201598037088,176.4525500215375,533.3300963907377,479.93722998634775,53.39286640438996,1531459183.7792993
2017-11-25,8432.0703,8436.524,8426.3595,8432.2416,11611.6664,97628924.7874,8431.9927,2020,8168.2683,263.97329999999965,2.7081551756293094,73.03241227410905,3.231692328225799,180.2474790465299,548.203589554646,493.59050190000744,54.61308765463855,1629088108.5666993
2017-11-26,8972.6604,8979.5467,8963.4211,8972.6241,12021.2155,108525815.4485,8971.7703,2020,8432.2416,540.3825000000015,3.504020107296534,77.79761244005115,6.408527241439588,182.59998406336507,596.7167128077972,514.2157440815654,82.5009687262318,1737613924.0151992
2017-11-27,9556.624,9562.7566,9547.7971,9556.8149,13272.4525,126458117.6663,9555.6971,2020,8972.6241,584.1907999999985,4.430588516741077,81.58578951586439,6.5108132636471305,186.6455131005746,674.5274946977825,546.2780942048088,128.24940049297368,1864072041.6814992
2017-11-28,9833.341999999999,9839.3447,9824.1005,9833.1348,11214.9299,110496755.8476,9832.2862,2020,9556.8149,276.3199000000004,4.9025641983653605,83.05821052692765,2.891338828797463,179.3964119545156,749.8460480908179,586.9916849820106,162.85436310880732,1974568797.5290992
2017-11-29,10418.3087,10432.5567,10400.5216,10418.1944,33432.34,346949562.2019,10416.6684,2020,9833.1348,585.0596000000005,5.9787623766395095,85.67081172805986,5.949878771111727,201.87020685817805,846.982477694014,638.9898435244113,207.99263416960275,2321518359.730999
2017-11-30,9889.5018,9906.4929,9868.535,9888.9085,25433.4584,247093850.7631,9887.5434,2020,10418.1944,-529.2859000000008,2.9186094335488257,74.48074331066043,-5.08039953641104,157.4990972497628,871.2120589763554,685.4342866148002,185.7777723615552,2074424508.967899
2017-12-01,10195.4896,10209.228000000001,10179.6611,10195.1692,16708.0322,171881760.6183,10194.2585,2020,9888.9085,306.2607000000007,3.2375556606868194,76.40148991369423,3.0970121727792455,165.5999406987014,904.6980595938439,729.287041210609,175.41101838323493,2246306269.5861993
2017-12-02,10938.8585,10947.0741,10927.8297,10938.3405,9267.1611,101270084.3823,10937.4967,2020,10195.1692,743.1713,4.071044543130219,80.28019688064647,7.289445475804368,194.70991304641086,979.9079009939414,779.4112131672756,200.49668782666583,2347576353.968499
2017-12-03,11292.4246,11302.6475,11279.1902,11292.526000000002,14238.5259,160176290.4421,11291.6226,2020,10938.3405,354.1855000000014,4.498830321768458,81.81431429078187,3.2380186007191947,225.18966885548602,1055.92006276332,834.7129830864847,221.2070796768353,2507752644.410599
2017-12-04,11347.1624,11358.3835,11331.9766,11346.5357,13621.482,154122917.8966,11345.15,2020,11292.526000000002,54.0096999999987,4.569081241339664,82.04371678802362,0.47827828778077563,222.4007314319964,1107.748939787607,889.3201744267093,218.42876536089773,2661875562.3071995
2017-12-05,11655.5855,11664.0967,11642.6407,11655.6258,11875.0338,138370076.1601,11654.2463,2020,11346.5357,309.09009999999944,5.002043486405037,83.33900775185892,2.724092253109456,262.1623838478789,1160.3884503931022,943.533829619988,216.85462077311422,2800245638.4672995
2017-12-06,12579.403999999999,12589.9729,12563.2447,12580.5335,19784.8735,250560790.3025,12577.9304,2020,11655.6258,924.9076999999997,6.397280568453656,86.48151856961346,7.935289926689304,357.02583679126843,1262.1882430282549,1007.2647123016413,254.92353072661354,3050806428.769799
2017-12-07,14776.2372,14799.5561,14747.1184,14778.2074,25787.6766,382694044.1308,14775.059,2020,12580.5335,2197.6739,9.967521699909739,90.88216985239035,17.468845021556522,465.9998644451843,1502.87502138311,1106.3867741179351,396.4882472651748,3433500472.9005995
2017-12-08,15433.768999999998,15467.6062,15393.0279,15432.8689,25473.3953,389366035.09300005,15429.6479,2020,14778.2074,654.6615000000002,11.112865273009048,91.74431501167368,4.429911438379186,791.3487879369184,1726.544212158189,1230.418261725986,496.1259504322031,3822866507.9935994
2017-12-09,14808.7878,14834.437,14774.2711,14806.8002,16587.4729,238909072.5635,14804.0001,2020,15432.8689,-626.0686999999998,5.098637999854683,83.60289625283829,-4.056722726388218,488.4761233749771,1832.1650868434153,1350.767626749472,481.39746009394344,3583957435.4300995
2017-12-10,14135.8448,14165.2877,14102.1181,14134.6648,18487.983,263150668.004,14132.6017,2020,14806.8002,-672.1353999999992,3.136252662186288,75.8235271954728,-4.539369687719564,344.0101347964838,1840.419471433339,1448.6979956862453,391.72147574709356,3320806767.4260993
2017-12-11,16201.1195,16221.2613,16176.8045,16202.5001,16583.7232,270203844.2848,16200.0924,2020,14134.6648,2067.835299999999,4.411439938505565,81.52063015826131,14.629531929190144,359.99555258759,1990.8686631042656,1557.1321291698496,433.736533934416,3591010611.7108994
2017-12-12,16730.9922,16753.3088,16704.7955,16731.4094,13517.8921,227842348.6996,16730.2887,2020,16202.5001,528.9093000000012,4.762696068922094,82.6470112593141,3.264368441509835,368.68550846701476,2128.246194321042,1671.3549422000883,456.8912521209536,3818852960.4104996
2017-12-13,16541.197,16560.5629,16513.8657,16540.3273,17136.7059,281640493.7894,16539.7607,2020,16731.4094,-191.08209999999963,4.190072829131985,80.73244763759422,-1.1420562095623588,272.7593439128267,2196.3816288148573,1776.3602795230424,420.0213492918149,3537212466.6210995
2017-12-14,16341.0501,16361.7441,16309.0132,16340.6042,13409.5243,219263192.4605,16337.6587,2020,16540.3273,-199.72310000000107,3.690605888001452,78.68079254839986,-1.207491825146656,240.761672452225,2208.8017745998714,1862.8485785384084,345.9531960614629,3317949274.1605997
2017-12-15,17363.1425,17380.9953,17339.311,17363.8369,18998.3881,329337014.7644,17362.3695,2020,16340.6042,1023.2326999999987,4.348287912949275,81.30242768758204,6.261902482161585,259.76229943526135,2274.986528424599,1945.2761685156468,329.7103599089521,3647286288.9249997
2017-12-16,18178.0214,18191.326,18157.756999999998,18179.2349,9761.2208,179906034.6369,18176.445,2020,17363.8369,815.398000000001,4.9126994557374255,83.08725130566812,4.695955189489265,267.9338571899681,2365.9609021798733,2029.4131152484922,336.5477869313811,3827192323.5618997
2017-12-17,19189.7711,19204.5593,19167.3626,19190.3406,9749.2492,186310530.7644,19186.1696,2020,18179.2349,1011.1057000000001,5.666415026144524,84.99943378745287,5.561871583495526,273.3675939979732,2490.9326080886494,2121.717013816524,369.2155942721256,4013502854.3262997
2017-12-18,18719.5809,18738.9239,18692.6298,18720.0135,14678.9414,273533539.4028,18716.8115,2020,19190.3406,-470.3270999999986,4.113345742856813,80.44333299001013,-2.4508533214882,224.42147724635535,2522.939245959189,2201.961460245057,320.9777857141321,3739969314.9234996
2017-12-19,18322.0096,18343.8499,18294.6157,18320.9968,21528.1377,387206242.3819,18318.8741,2020,18720.0135,-399.0167000000001,3.2895876944228957,76.68773618266042,-2.131497928674042,187.86856418769858,2487.4338352200484,2259.0559352400555,228.3778999799929,3352763072.5415998
2017-12-20,16835.5755,16866.8888,16797.7169,16834.5214,31172.2288,521350550.6084,16831.6904,2020,18320.9968,-1486.4753999999994,1.824058348179482,64.58996675317823,-8.113507230130622,153.44878463885715,2312.690147202544,2269.7827776325535,42.90736956999035,2831412521.9332
2017-12-21,16221.0849,16249.7903,16188.9665,16221.425,20377.8604,326730689.6452,16219.3414,2020,16834.5214,-613.0964000000022,1.5227348149041509,60.36047887030908,-3.641899792886316,131.73730874037767,2100.519281123845,2235.9300783308117,-135.4107972069669,2504681832.288
2017-12-22,13759.1027,13807.635,13706.9945,13758.0839,57444.8858,772143020.6385,13756.4056,2020,16221.425,-2463.3410999999996,0.8880038856193206,47.0340073123329,-15.1857256683676,99.85627069605655,1713.845161191828,2131.513094903015,-417.66793371118683,1732538811.6495001
2017-12-23,14768.2896,14798.3209,14727.4255,14768.556,21786.4087,322120599.5553,14765.4706,2020,13758.0839,1010.4721000000009,1.0721446073822873,51.74081980391867,7.344569980417126,105.39751398355794,1471.9718141089998,1999.604838744212,-527.6330246352122,2054659411.2048001
2017-12-24,13656.2717,13685.8623,13620.0993,13656.086000000001,18519.4893,250476423.6451,13652.6284,2020,14768.556,-1112.4699999999993,0.8800170750483032,46.808993744149525,-7.532693108249711,95.49422420668783,1176.9512508491298,1835.0741211651955,-658.1228703160657,1804182987.5597
2017-12-25,13966.8161,13990.5853,13938.2155,13966.2137,11564.5443,161347357.0788,13964.8617,2020,13656.086000000001,310.1276999999991,0.9338159473946481,48.28877063780245,2.270985258880165,90.58605771571531,957.1367656643433,1659.486650065025,-702.3498844006817,1965530344.6385
2017-12-26,15243.9365,15266.987,15217.7705,15243.6153,15051.163999999999,230922569.1549,15242.6078,2020,13966.2137,1277.4015999999992,1.1724567788942675,53.9691647854565,9.146370143255078,103.45258800394524,875.9108805119977,1502.7714961544198,-626.8606156424221,2196452913.7934
2017-12-27,15582.4584,15606.4023,15552.0002,15581.4447,15643.7549,241860985.13,15579.6746,2020,15243.6153,337.82940000000053,1.2404239857914712,55.3655912299684,2.2162026091015363,105.43253219333282,829.2398299737015,1368.0651629182762,-538.8253329445747,2438313898.9234
2017-12-28,14249.4072,14277.5645,14216.3401,14248.632,16557.2173,234428578.5387,14246.3268,2020,15581.4447,-1332.8127000000004,0.9624848568107472,49.04419279825122,-8.553845459529185,96.18738602302946,676.9029245095189,1229.8327152365248,-552.9297907270059,2203885320.3847
2017-12-29,14534.6573,14560.6933,14506.4936,14534.9749,13505.703000000001,195727638.76900002,14533.0922,2020,14248.632,286.34289999999964,1.0143268292382717,50.35562325413918,2.0096167828602685,97.13068473938424,572.6788233679599,1098.401936862812,-525.723113494852,2399612959.1537
2017-12-30,13214.3373,13240.878,13174.1771,13212.8599,21749.6744,285985550.3237,13207.9777,2020,14534.9749,-1322.1149999999998,0.8064422456494499,44.642570090001335,-9.096094139109933,86.47909350056229,379.0276464237959,954.5270787750087,-575.4994323512128,2113627408.83
2017-12-31,13338.1604,13362.2443,13313.4062,13339.2212,11583.4186,154552644.4715,13337.5132,2020,13212.8599,126.36130000000048,0.8275369725458429,45.28154477734291,0.9563508654171216,86.8781883113181,233.0673391721175,810.2351308544305,-577.167791682313,2268180053.3015
2018-01-01,13424.5475,13443.6561,13402.6746,13423.9987,7688.0307,102815718.4517,13422.567,2020,13339.2212,84.77750000000015,0.8427783813123814,45.73411484848087,0.635550597211787,83.23449650938947,122.81781253137706,672.7516671898198,-549.9338546584428,2370995771.7532
2018-01-02,13876.3552,13898.5096,13855.0275,13879.3589,16299.6693,229138844.0768,13877.5799,2020,13423.9987,455.36019999999917,0.9309409545813022,48.21177739135808,3.3921353106209695,79.44751521403171,71.36537527687324,552.4744088072306,-481.10903353035735,2600134615.83
2018-01-03,14962.1913,14984.4326,14939.7899,14963.6993,12275.0012,183639413.7372,14962.3791,2020,13879.3589,1084.340400000001,1.1570299951471454,53.63995854254298,7.812611575308437,74.373881323694,116.74044494611917,465.3276160350083,-348.58717108888914,2783774029.5671997
2018-01-04,14816.6676,14839.287,14793.3404,14818.7803,15004.0186,222160244.491,14816.6255,2020,14963.6993,-144.91899999999987,1.12056623785093,52.84278405689221,-0.9684704102547737,74.68236423756971,139.39984773602555,400.14206237521176,-260.7422146391862,2561613785.0761995
2018-01-05,15790.2307,15811.5293,15768.2553,15792.4525,16248.9147,259695892.8534,15790.4461,2020,14818.7803,973.6721999999991,1.3485946297073115,57.42134520146532,6.570528614962989,86.76800343991324,233.23619524679634,366.7608889495287,-133.52469370273235,2821309677.9296
2018-01-06,16667.0406,16682.8179,16648.1825,16666.923,9501.0168,158389594.5143,16665.2688,2020,15792.4525,874.4704999999994,1.5691440907122847,61.076531144551176,5.537268514817439,83.80597263043782,373.85506927663664,368.17972501495035,5.675344261686291,2979699272.4438996
2018-01-07,16517.2969,16533.2146,16500.3875,16517.0141,8632.8138,141555094.1603,16516.386000000002,2020,16666.923,-149.90889999999854,1.50775330015918,60.1236692645754,-0.8994395666194532,74.95939262561686,467.807550419373,388.1052900958349,79.7022603235381,2838144178.2836
2018-01-08,15301.3928,15324.1412,15274.9086,15300.7492,16676.3499,251877784.1428,15299.4707,2020,16517.0141,-1216.2649000000001,1.1236441617757928,52.91113181768648,-7.363709279633057,75.53339843397522,439.0619233896741,398.2966167546028,40.76530663507134,2586266394.1408
2018-01-09,14868.8939,14890.4569,14843.3057,14868.2012,13913.5247,204579121.5844,14867.468,2020,15300.7492,-432.5480000000007,1.023756501044297,50.586940697461344,-2.8269726818344387,75.81984732032706,377.03161248731885,394.04361590114604,-17.012003413827188,2381687272.5564
2018-01-10,14193.2479,14217.5719,14169.0933,14194.6884,18479.0125,261210687.0293,14192.2521,2020,14868.2012,-673.5128000000004,0.8909464686555824,47.11642996901038,-4.529887583173142,63.06019933345636,270.4081926921717,369.3165312593512,-98.9083385671795,2120476585.5270998
2018-01-11,13697.9853,13726.7581,13667.0251,13697.1911,19630.0752,266846190.8078,13695.1018,2020,14194.6884,-497.4972999999991,0.8076047186716776,44.678170527522624,-3.50481311023354,55.14717319949497,144.10335618381214,324.2738962442434,-180.17054006043128,1853630394.7192998
2018-01-12,13659.5765,13680.6972,13637.2545,13659.2933,13433.0848,183399343.5166,13658.6158,2020,13697.1911,-37.89780000000064,0.8014543977782101,44.48929702393071,-0.27668300546672686,48.87573986899286,40.481185629585525,267.5153541213118,-227.0341684917263,1670231051.2026997
2018-01-13,14225.5075,14240.4322,14209.5049,14224.9455,7488.986999999999,106595650.0904,14225.0014,2020,13659.2933,565.6522000000004,0.9238650162974922,48.021301311226324,4.1411527490957445,54.45091401114778,3.95765273804318,214.80381384465807,-210.8461611066149,1776826701.2930996
2018-01-14,13679.3795,13694.0794,13661.7882,13678.4445,7588.6356,102783826.6608,13678.3434,2020,14224.9455,-546.5010000000002,0.8194916290742691,45.03959325667327,-3.8418495171036016,58.2981270826949,-68.2982736326885,158.18339634918874,-226.48166998187725,1674042874.6322997
2018-01-15,13823.4962,13836.9083,13806.4741,13821.2771,9444.6353,131049852.3648,13821.7915,2020,13678.4445,142.83259999999973,0.8512898132081782,45.98360597755044,1.0442166870655578,70.71152726543623,-112.73666069086539,103.99938494117791,-216.7360456320433,1805092726.9970996
2018-01-16,12166.0413,12195.9392,12132.4561,12164.6192,38789.8831,457725763.3662,12163.323,2020,13821.2771,-1656.6579000000002,0.6092893950508714,37.86077239585682,-11.986286708628391,68.16340501079318,-278.4233586915325,27.514836214635817,-305.9381949061683,1347366963.6308997
