,open,high,low,close,volume_btc,volume,weighted_price,cycle,close_-1_s,close_-1_d,rs_14,rsi_14,change,vr,macd,macds,macdh,Obv
2019-02-03,3422.375128571429,3423.2389857142853,3421.570385714286,3422.453628571429,41811.027700000006,142990612.3358,3422.3784142857144,2020,3554.940942857142,-132.48731428571318,0.39895386962030116,28.518014659667358,-3.7268499369002672,61.19794017766185,-919.403527929705,-893.1776546676247,-26.225873262080313,-232439850.9009999
2019-02-10,3464.1372428571435,3464.8989857142856,3463.4818,3464.2309571428573,40319.3303,139965514.5205,3464.174285714286,2020,3422.453628571429,41.77732857142837,0.41474926594324635,29.316096917479115,1.2206835535377714,71.0159801728598,-897.1356114047485,-893.9692460150494,-3.166365389699081,-92474336.3804999
2019-02-17,3581.013671428572,3581.8513428571428,3580.2628142857147,3581.096814285714,46598.9176,166902165.03879997,3581.029899999999,2020,3464.2309571428573,116.86585714285684,0.4623334025411334,31.616141827692985,3.3735007448591814,67.93193097092579,-860.1428379290178,-887.203964397843,27.06112646882525,74427828.65830007
2019-02-24,3910.110885714286,3911.531357142857,3908.7509857142854,3910.1784571428575,74299.5663,289134711.4315,3910.1027,2020,3581.096814285714,329.0816428571434,0.6066322575227021,37.758003095125225,9.189409276631967,68.12627002894635,-795.1061710984177,-868.7844057379581,73.67823463954039,363562540.0898001
2019-03-03,3802.5269000000003,3803.3917142857144,3801.698971428571,3802.606028571429,40257.946599999996,152923021.1587,3802.5093714285713,2020,3910.1784571428575,-107.57242857142865,0.5773063655006846,36.60077573562762,-2.7510874439738764,71.61870583740125,-743.671754965058,-843.761875583378,100.09012061832004,210639518.93110013
2019-03-10,3835.6444142857144,3836.526471428571,3834.766685714286,3835.6709714285716,44775.6287,171422662.02749997,3835.613814285714,2020,3802.606028571429,33.064942857142796,0.5933084742493699,37.23751450759627,0.8695337515562951,81.19509037206937,-692.2615844336219,-813.4618173534269,121.20023291980499,382062180.9586001
2019-03-17,3890.5653714285713,3891.3365999999996,3889.821228571429,3890.587714285714,37933.2475,147499684.91910002,3890.581285714285,2020,3835.6709714285716,54.91674285714225,0.6219304029458405,38.34507336543269,1.4317375829733692,78.07747705133397,-639.7131171006331,-778.7120773028682,138.99896020223514,529561865.8777001
2019-03-24,3982.554685714286,3983.2144571428576,3981.8981857142862,3982.5874428571433,32461.393600000003,129362089.1493,3982.5337857142854,2020,3890.587714285714,91.99972857142939,0.6735679202825897,40.24742062269302,2.3646743198622255,74.87263387586333,-583.9134778272014,-739.752357407735,155.83887958053356,658923955.0270001
2019-03-31,4012.978814285714,4013.638485714286,4012.3241285714284,4013.0247142857143,38024.9531,152337658.60780004,4012.991185714286,2020,3982.5874428571433,30.437271428570966,0.6919658607119487,40.8971526423578,0.7642587103306564,83.89711255923005,-531.1134826377361,-698.0245824537352,166.91109981599914,811261613.6348001
2019-04-07,4848.284157142857,4851.277185714286,4845.309814285714,4848.4234,117084.6593,573682791.2551999,4848.277585714285,2020,4013.0247142857143,835.3986857142854,1.2357693152982854,55.27266640804645,20.81718267870123,108.94659457291358,-417.05189914015364,-641.830045791019,224.77814665086532,1384944404.8899999
2019-04-14,5153.517514285714,5155.5842571428575,5151.357257142857,5153.567971428572,64553.1486,333893884.8242,5153.428871428571,2020,4848.4234,305.1445714285719,1.4496829692036757,59.178391139933,6.293686550324207,113.02175816465947,-298.59266535555344,-573.1825697039259,274.58990434837244,1718838289.7141998
2019-04-21,5223.1653428571435,5224.578442857143,5221.818642857143,5223.309214285714,41797.606,217596114.70799997,5223.176185714286,2020,5153.567971428572,69.74124285714242,1.5023340419134552,60.037309837525456,1.3532613374615199,125.18519178137268,-196.81655495046198,-497.9093667532331,301.0928118027711,1936434404.4221997
2019-04-28,5320.887457142858,5322.646642857143,5318.996700000001,5320.902842857143,60706.1784,323337362.974,5320.773628571429,2020,5223.309214285714,97.59362857142878,1.581679795673883,61.26552945583343,1.8684252562438886,143.73181909333752,-107.04926668492863,-419.7373467395722,312.6880800546436,2259771767.3961997
2019-05-05,5436.608128571429,5438.740957142857,5434.396057142857,5436.230757142856,47315.3005,259811932.9258,5436.930114285715,2020,5320.902842857143,115.32791428571363,1.6826565357430656,62.72351727937429,2.167450105587476,148.23012950703637,-26.298887939171436,-341.0496549794921,314.7507670403207,2519583700.3219995
2019-05-12,6237.731371428572,6242.0383,6233.401085714286,6237.8069000000005,96521.56039999999,631286689.9856,6237.919885714286,2020,5436.230757142856,801.5761428571441,2.438473045521701,70.91732327806352,14.745072066779441,199.94326396924907,101.21017675267558,-252.59768863305857,353.80786538573415,3150870390.3075995
2019-05-19,7710.613228571428,7718.695114285714,7702.167628571428,7710.845314285713,130340.3078,1004170544.58,7710.184285714286,2020,6237.8069000000005,1473.0384142857129,3.9342620877316246,79.73354511333388,23.61468442195145,346.3187509307207,317.46438667644816,-138.58527357115722,456.0496602476054,4155040934.8875995
2019-05-26,7944.632671428572,7950.002928571428,7938.670228571428,7944.245142857143,58959.9582,470187144.882,7944.264271428571,2020,7710.845314285713,233.39982857142968,4.189497829720666,80.7303127814618,3.026903264924985,512.3244861005938,501.89528520161,-10.489161816603726,512.3844470182138,4625228079.7696
2019-06-02,8622.281614285715,8628.0324,8616.415728571428,8621.024057142857,57323.8793,492738159.3342,8622.693714285715,2020,7944.245142857143,676.7789142857137,4.986523778284627,83.29581511682329,8.519109142726066,786.1147971317044,694.6608850694483,130.54084756060675,564.1200375088416,5117966239.1038
2019-06-09,7941.1158,7945.970785714286,7935.667771428571,7940.4649,61151.173,484032968.0549,7940.926171428572,2020,8621.024057142857,-680.5591571428567,2.676422903776425,72.7996472067237,-7.894180002652784,593.5713323050893,783.4820817172513,261.1290943919357,522.3529873253156,4633933271.0489
2019-06-16,8299.787114285715,8304.005071428572,8295.875828571428,8300.296814285713,57491.102,484202084.148,8299.81,2020,7940.4649,359.83191428571354,2.940208775325953,74.62063415872487,4.531622755308873,601.0033927702418,872.847307789264,383.4727370714014,489.37457071786264,5118135355.196899
2019-06-23,9737.791642857144,9744.0729,9731.166542857145,9738.140828571428,70179.0359,686957887.0919,9737.539785714285,2020,8300.296814285713,1437.8440142857144,4.075345851114278,80.29690922874836,17.322802382332014,638.5346612953422,1047.6156278423823,516.3013152255977,531.3143126167846,5805093242.288799
2019-06-30,11669.6879,11685.170585714286,11653.2212,11667.975957142859,137602.4453,1626905983.3008,11669.62897142857,2020,9738.140828571428,1929.8351285714307,5.716092122277761,85.11038887208042,19.81728507056859,804.4557889583094,1326.5506965125705,678.3511914829924,648.1995050295782,7431999225.5896
2019-07-07,11138.085085714285,11148.945314285715,11126.943357142856,11138.2693,100246.50480000001,1099342050.43,11137.551571428572,2020,11667.975957142859,-529.7066571428586,3.8492214591473726,79.37813299671762,-4.539833293182138,392.436870818677,1487.7163794135731,840.2242290691087,647.4921503444644,6332657175.159599
2019-07-14,11773.867214285716,11783.675785714284,11762.951071428572,11773.781442857144,96062.97020000001,1133429160.0973997,11772.89167142857,2020,11138.2693,635.5121428571438,4.2711978148541005,81.02897984245581,5.70566329238551,433.56101196401573,1647.7278816361386,1001.7249595825149,646.0029220536237,7466086335.256999
2019-07-21,10305.357957142858,10315.656614285715,10294.72257142857,10305.513628571429,101471.67439999999,1030332469.8849001,10304.9897,2020,11773.781442857144,-1468.2678142857148,2.0835973116931896,67.57034401969612,-12.470656274806903,311.0238345229934,1637.1887157804758,1128.8177108221073,508.37100495836853,6435753865.372099
2019-07-28,9890.405014285714,9895.964757142856,9884.156842857143,9890.71902857143,53268.503899999996,526496437.34029996,9889.752757142856,2020,10305.513628571429,-414.79459999999926,1.802696248848701,64.32007213015743,-4.024977453331447,274.5780394075222,1577.185085371847,1218.4911857320553,358.69389963979165,5909257428.031799
2019-08-04,10157.901871428572,10162.994485714285,10152.5487,10158.362899999998,50041.1745,511935768.8725,10157.639128571425,2020,9890.71902857143,267.6438714285687,1.8963765949907303,65.47410299718982,2.7060102572464384,302.04605395281715,1533.5505830816455,1281.5030652019734,252.0475178796721,6421193196.9043
2019-08-11,11675.140014285715,11682.205614285715,11667.496128571429,11675.571785714286,78451.50610000001,918893139.9021,11674.654385714286,2020,10158.362899999998,1517.208885714288,2.468278106545468,71.16724872458292,14.935564919759736,325.69918479012745,1602.9185555542008,1345.7861632724191,257.1323922817817,7340086336.806399
2019-08-18,10543.871414285715,10549.878257142856,10537.37072857143,10544.137185714284,58569.35080000001,607249492.52,10543.153571428571,2020,11675.571785714286,-1131.4346000000023,1.6914202875391844,62.844896256826594,-9.690614050991286,270.71195868139046,1548.7429128412005,1386.3775131861755,162.36539965502493,6732836844.2864
2019-08-25,10303.670100000001,10309.428,10297.409328571428,10302.490071428572,45067.793000000005,464734737.21800005,10304.009742857143,2020,10544.137185714284,-241.64711428571172,1.5772422208115597,61.19883525402182,-2.2917675484449007,235.2666479291935,1469.3714239596047,1402.9762953408615,66.39512861874323,6268102107.068399
2019-09-01,9833.829814285713,9838.476257142856,9827.502614285713,9831.435328571428,37657.104900000006,371540077.8985,9833.719114285714,2020,10302.490071428572,-471.05474285714445,1.3814715826037753,58.00915672037318,-4.572241657999743,224.04580334570753,1352.8637945058254,1392.9537951738544,-40.090000668029006,5896562029.169899
2019-09-08,10449.211628571431,10454.493171428572,10442.657014285713,10446.708985714286,49213.56539999999,517209452.97099996,10449.616399999999,2020,9831.435328571428,615.2736571428577,1.5560661741118222,60.87738220050276,6.258228189273574,231.58959244794755,1295.247296278436,1373.4124953947708,-78.16519911633486,6413771482.140899
2019-09-15,10254.224157142857,10258.40192857143,10248.270214285714,10251.305642857144,28761.374,294246309.687,10254.340242857143,2020,10446.708985714286,-195.40334285714198,1.4683825765452179,59.48764144172441,-1.8704775171238475,214.59599178432393,1219.7577811854298,1342.6815525529028,-122.92377136747291,6119525172.453898
2019-09-22,10120.45982857143,10124.473757142858,10115.301471428571,10118.433757142859,33808.7903,341571674.4735,10120.750757142858,2020,10251.305642857144,-132.87188571428487,1.4101917841658347,58.509525815759964,-1.2961459773357387,198.07422579732014,1136.1137339622983,1301.367988834782,-165.25425487248367,5777953497.980398
2019-09-29,8610.631414285714,8617.153042857144,8602.7197,8608.220257142857,89548.4779,761170792.2761999,8610.451071428572,2020,10118.433757142859,-1510.2135000000017,0.9495789318367397,48.70687287034443,-14.925368256069316,170.3180084459769,937.1606116768035,1228.5265134031863,-291.36590172638284,5016782705.704198
2019-10-06,8167.1569714285715,8172.204742857143,8162.286557142857,8165.758328571428,50575.659799999994,413279011.7929,8167.492800000001,2020,8608.220257142857,-442.46192857142887,0.8608606779626019,46.26142559501721,-5.139993115351416,150.33721131762422,735.3096570465495,1129.883142131859,-394.57348508530936,4603503693.911298
2019-10-13,8319.0532,8324.076657142858,8315.511342857144,8319.041771428572,46109.381,385244027.69,8320.196114285714,2020,8165.758328571428,153.2834428571441,0.8957173513432523,47.24952012010503,1.8771489026416122,151.14031070480752,581.0124640223185,1020.1090065099509,-439.0965424876324,4988747721.601297
2019-10-20,8086.661371428571,8090.634942857142,8083.626528571428,8086.319914285714,38810.698599999996,313616163.9261,8087.514471428572,2020,8319.041771428572,-232.72185714285843,0.8474212685253455,45.87049434597972,-2.7974598942648976,140.82968838258668,434.93841861561305,903.0748889310835,-468.13647031547043,4675131557.675198
2019-10-27,8316.416142857142,8323.601328571429,8310.472814285715,8316.367542857142,104550.8958,915466708.1459,8317.338542857144,2020,8086.319914285714,230.0476285714285,0.9048205149198645,47.50161539277259,2.844898928188755,149.6574102125952,333.88775604778857,789.2374623544245,-455.3497063066359,5590598265.821097
2019-11-03,9267.14947142857,9274.103157142858,9262.359642857144,9267.717942857143,54590.1353,507695347.9772,9268.519785714285,2020,8316.367542857142,951.3504000000012,1.1604515733787562,53.71338046535855,11.439494407833228,153.3529639833867,326.80322034880555,696.7506139533008,-369.94739360449523,6098293613.798297
2019-11-10,9122.472671428572,9126.56852857143,9118.991085714286,9122.960000000001,33222.7756,303349274.3533001,9122.931999999999,2020,9267.717942857143,-144.75794285714255,1.113795760576598,52.69173972951759,-1.5619588743387536,137.7134286684819,305.98076280289206,618.5966437232191,-312.6158809203271,5794944339.444997
2019-11-17,8635.845685714286,8640.065628571429,8631.7227,8635.810085714285,26181.790500000003,226714182.4928,8636.356071428572,2020,9122.960000000001,-487.14991428571557,0.9721461998631743,49.29382009967724,-5.3398229772542605,119.52545667832753,247.31894947999172,544.3411048745737,-297.022155394582,5568230156.952197
2019-11-24,7738.503085714286,7743.7853000000005,7733.107000000001,7738.23777142857,53326.692500000005,400423671.2958,7738.6519,2020,8635.810085714285,-897.572314285715,0.7762583650634681,43.701883708552245,-10.393608768336815,107.10357883037176,126.93917950358991,460.86071980037696,-333.92154029678704,5167806485.656397
2019-12-01,7356.4782428571425,7362.100257142857,7350.883171428572,7356.362485714286,67026.1457,486864597.8795999,7356.609371428573,2020,7738.23777142857,-381.8752857142845,0.7106487254624936,41.54264489750001,-4.9349127927324705,94.62121486217117,0.7149588154861704,368.8315676033988,-368.11660878791264,4680941887.776797
2019-12-08,7380.565985714285,7384.963028571428,7376.502842857143,7380.561999999999,27256.2351,201040514.468,7381.13297142857,2020,7356.362485714286,24.19951428571312,0.7164168036541191,41.739092866541675,0.32896032968341427,103.24632080869574,-96.25636347651016,275.813981387417,-372.0703448639272,4881982402.244798
2019-12-15,7231.884314285714,7235.062442857144,7228.4827000000005,7231.783600000001,25508.692300000002,185292412.90039998,7232.198557142858,2020,7380.561999999999,-148.77839999999833,0.6900633218814973,40.8306193588812,-2.0158139718899237,94.61495862484543,-183.00246996196074,184.05069111754145,-367.05316107950216,4696689989.344398
2019-12-22,7038.061085714285,7042.3548,7034.089314285714,7038.069885714286,40527.47460000001,282403418.7839,7038.440371428572,2020,7231.783600000001,-193.71371428571456,0.6562160067122138,39.62140228404632,-2.6786436790740553,82.84781492237296,-264.33339133988375,94.37387462605639,-358.7072659659401,4414286570.560497
2019-12-29,7295.1244,7298.567442857144,7291.728657142858,7295.168785714284,23714.7568,173889115.3618,7295.542942857143,2020,7038.069885714286,257.09889999999814,0.7263227534424574,42.07340440795896,3.6529745253290447,64.9284198357549,-304.5325383870904,14.592592023427011,-319.12513041051744,4588175685.9222975
2020-01-05,7248.1342,7250.7164,7245.549800000001,7248.259,6361.604600000001,46091517.556099996,7248.4805,2020,7295.168785714284,-46.909785714284226,0.7164532436671346,41.74032973577891,-0.6430253650353546,74.62115491356224,-336.29923150513423,-55.58577268228527,-280.71345882284896,4542084168.366198
2020-01-05,7247.3117,7250.298580000001,7244.435640000001,7247.29532,19128.558100000002,138282483.1639,7247.65536,2020,7248.259,-0.9636799999998402,0.7162379271596483,41.733020569299086,-0.013295330644225167,57.43077664744195,-357.43207116736176,-115.95503237930058,-241.47703878806118,4403801685.202297
2020-01-12,7958.11987142857,7963.1119285714285,7953.587285714285,7958.304514285715,51601.4847,411386645.8941,7958.7459,2020,7247.29532,711.0091942857152,0.9550281428670219,48.84984118266892,9.81068333621755,73.70631592292854,-313.1971571572267,-155.40345733488581,-157.79369982234087,4815188331.096397
2020-01-19,8668.858385714286,8674.592657142857,8663.719114285715,8668.964628571428,58167.631,505329556.9265999,8669.628857142856,2020,7958.304514285715,710.6601142857126,1.2120605810151341,54.793281495885104,8.929792935292035,89.55548492689958,-218.2801395463548,-167.97879377717962,-50.301345769175185,5320517888.022997
2020-01-26,8503.344142857144,8507.5367,8499.617214285714,8503.450742857141,35153.5164,297855883.4687,8503.882814285713,2020,8668.964628571428,-165.51388571428652,1.1386536996203243,53.24161175895235,-1.9092693626731494,76.43462075923378,-154.63081874528507,-165.30919877080072,10.67838002551565,5022662004.5542965
2020-02-02,9221.687342857143,9228.289514285714,9216.2174,9221.678042857142,43306.8252,397177676.48590004,9222.700857142858,2020,8503.450742857141,718.2273000000005,1.421678572690882,58.706328276719404,8.44630399727202,67.64366720851882,-45.70645722028348,-141.38865046069728,95.6821932404138,5419839681.040196
2020-02-09,9612.289757142858,9619.120985714284,9607.447714285716,9612.566828571431,37356.380000000005,359179957.2203,9613.775285714286,2020,9221.678042857142,390.88878571428904,1.5875610795733859,61.3535692782614,4.238803218868181,82.09613088590896,71.33602496848107,-98.8437153748616,170.17974034334267,5779019638.260496
2020-02-16,10115.899142857143,10123.551585714285,10110.22602857143,10115.988914285714,47675.2856,482725288.2995,10117.440642857142,2020,9612.566828571431,503.42208571428273,1.817633375779435,64.50922222188072,5.237124429844919,99.86926648602484,202.382056028413,-38.59856109420667,240.98061712261966,6261744926.559996
2020-02-23,9779.785371428572,9786.602257142858,9774.363842857143,9780.214542857142,38910.129100000006,381034719.64649993,9781.221771428569,2020,10115.988914285714,-335.7743714285716,1.559853962466414,60.93527151695396,-3.3192441616300528,99.67464728663454,275.96167972461626,24.313487069557933,251.64819265505832,5880710206.913496
2020-03-01,8998.46662857143,9005.385328571429,8992.442314285714,8998.974971428572,46036.733100000005,414234921.15879995,8999.512742857143,2020,9780.214542857142,-781.2395714285703,1.1508815997215285,53.50743620060404,-7.987959446136472,82.08060995896275,268.14356518774366,73.0795026931951,195.06406249454858,5466475285.754696
2020-03-08,8862.441171428572,8867.239871428572,8857.863128571427,8862.290828571427,36629.6568,321777430.1192,8863.103557142857,2020,8998.974971428572,-136.68414285714425,1.096704205504183,52.30610033714625,-1.5188856874378653,81.65535831209509,248.0589163034383,108.07538541524377,139.98353088819454,5144697855.635496
2020-03-15,6622.003485714285,6632.294357142856,6611.006685714286,6621.678671428572,172635.1621,1035581601.0869,6621.763471428571,2020,8862.290828571427,-2240.6121571428557,0.5989522939641679,37.45904716639346,-25.28253924955016,72.22295275873306,50.75790630800293,96.61188959379561,-45.85398328579268,4109116254.5485964
2020-03-22,5716.143928571429,5724.154399999999,5707.847328571429,5715.951242857142,152458.88569999998,859435965.6751001,5715.972214285714,2020,6621.678671428572,-905.7274285714302,0.5001362854978221,33.33938991628693,-13.67821474756079,71.06069838185678,-176.65285544121798,41.958940586792885,-218.61179602801087,3249680288.873496
2020-03-29,6445.1354,6450.728099999999,6439.494071428571,6445.0956857142855,94571.0596,610754727.7783,6445.397957142856,2020,5715.951242857142,729.144442857144,0.6431691407746055,39.14199243489989,12.75630970030246,86.9475825137664,-294.6451735587989,-25.36188224232549,-269.2832913164734,3860435016.6517963
2020-04-05,6591.665542857144,6595.959028571429,6587.358942857143,6591.583842857142,70419.31,465190516.5917001,6591.972071428571,2020,6445.0956857142855,146.48815714285683,0.6741154910537017,40.26696453477101,2.2728624102129613,88.35188736692216,-372.04585272717395,-94.6986763392952,-277.34717638787873,4325625533.243496
2020-04-12,7116.4505714285715,7120.174971428571,7112.408642857144,7116.349814285713,63716.245500000005,455386208.9366,7116.531471428571,2020,6591.583842857142,524.765971428571,0.7935025545456905,44.24317950005326,7.961151430960323,101.96827386952772,-386.58589876818405,-153.076120825073,-233.50977794311106,4781011742.180096
2020-04-19,6963.142271428572,6966.540014285715,6959.811142857142,6963.28962857143,60254.0029,417929238.4063999,6963.267242857144,2020,7116.349814285713,-153.06018571428376,0.7648212774243835,43.337038555007645,-2.150824365140447,78.82597355347609,-405.78206476876676,-203.61730961381178,-202.16475515495497,4363082503.773696
2020-04-26,7270.930428571427,7274.167942857143,7267.73712857143,7270.979757142858,54394.3951,395289056.12420005,7271.115214285713,2020,6963.28962857143,307.69012857142843,0.8430716055222482,45.74274830105462,4.418746669805729,76.88702183485923,-391.6524174499218,-241.22433118103382,-150.428086268888,4758371559.897896
2020-05-03,8460.496799999999,8466.0759,8454.645114285713,8460.630228571428,90703.0427,775977115.0847,8460.767457142858,2020,7270.979757142858,1189.6504714285702,1.168890802009071,53.89348329230373,16.361625409008763,95.25665522021096,-281.21801322632746,-249.22306759009257,-31.99494563623489,5534348674.982595
2020-05-10,9242.659414285716,9249.200157142857,9235.850485714285,9242.727785714285,121856.49780000001,1128610610.2029,9242.736271428572,2020,8460.630228571428,782.0975571428571,1.3995670612372448,58.32581567925056,9.243963345682271,120.78386038853033,-129.10101945312545,-225.19865796269914,96.0976385095737,6662959285.185495
2020-05-17,9324.767566666667,9331.093866666668,9318.7187,9325.028316666667,79719.33260000001,746642287.994,9325.248866666667,2024,9242.727785714285,82.30053095238145,1.4257084882388347,58.77493091818128,0.890435517094712,146.06317025933853,-1.8845173673425961,-180.53582984362782,178.65131247628523,7409601573.179495
2020-05-24,9398.608714285714,9403.687885714287,9393.369928571426,9398.637314285716,73337.31030000001,688997193.1702999,9398.828157142858,2024,9325.028316666667,73.60899761904875,1.4508877064221262,59.198457057837715,0.7893702315894036,178.0301283348219,103.67995008676735,-123.69267385754878,227.37262394431613,8098598766.349794
2020-05-31,9219.194414285716,9223.698585714284,9215.304842857144,9219.295799999998,52940.6232,488885035.31949997,9219.776185714285,2024,9398.637314285716,-179.3415142857175,1.360973848282295,57.64459649870578,-1.9081650699843689,156.02466185434812,170.89917045580842,-64.77430499487733,235.67347545068574,7609713731.030294
2020-06-07,9673.112485714286,9677.530357142856,9668.853471428572,9673.327071428572,68669.08480000001,668646050.7606001,9673.635885714286,2024,9219.295799999998,454.03127142857375,1.5299332835735096,60.47326597531819,4.924793403728023,176.47401412652908,257.8352517084113,-0.2523936542195771,258.0876453626309,8278359781.7908945
2020-06-14,9586.561642857143,9589.809414285714,9583.371142857142,9586.613599999999,49148.591799999995,471060529.059,9586.91482857143,2024,9673.327071428572,-86.71347142857303,1.4785520464982749,59.653863173347084,-0.8964182725165193,169.64069711202225,316.0919586532309,63.01647680727054,253.07548184596035,7807299252.7318945
2020-06-21,9365.964342857142,9369.1715,9362.8544,9366.110042857143,38341.6243,357872167.442,9366.185342857145,2024,9586.613599999999,-220.50355714285615,1.3540226973195684,57.51952599528203,-2.3001193783679375,154.70800573357562,340.5424628561159,118.52167401703964,222.02078883907626,7449427085.289894
2020-06-28,9304.563542857142,9307.617499999998,9301.280257142858,9304.617714285714,45799.49880000001,425926595.7655,9304.5497,2024,9366.110042857143,-61.492328571428516,1.3206183904235145,56.90803778308853,-0.6565407441302074,144.2329931872354,350.91264406514165,164.99986802666007,185.91277603848158,7023500489.524394
2020-07-05,9124.430814285713,9126.686728571429,9122.123714285715,9124.505385714287,27670.2249,252268249.38269997,9124.651785714286,2024,9304.617714285714,-180.1123285714275,1.2252695640913733,55.061624167392864,-1.9357305598369123,141.3607179164706,340.67049037916513,200.1339924971611,140.53649788200403,6771232240.141694
2020-07-12,9263.651657142856,9265.803714285716,9261.709,9263.749471428571,28315.8195,262524213.5169,9264.040600000002,2024,9124.505385714287,139.24408571428467,1.285380848964622,56.24361688105316,1.5260453013956399,138.75998394306345,339.87151651830936,228.08149730139078,111.79001921691858,7033756453.658594
2020-07-19,9185.6569,9187.586214285715,9183.844200000001,9185.788042857142,24244.1677,222603124.7014,9186.075614285715,2024,9263.749471428571,-77.96142857142877,1.240422199658359,55.36555564605236,-0.8415753125867509,125.06758763928723,329.1532148721326,248.29584081553918,80.85737405659341,6811153328.957194
2020-07-26,9485.783757142857,9488.447642857145,9483.753128571427,9486.209714285715,46727.5574,446859820.07510006,9486.4472,2024,9185.788042857142,300.42167142857215,1.3855723811034295,58.08133897251707,3.270505154559711,139.57347580328363,340.96991284310934,266.83065522105323,74.1392576220561,7258013149.032294
2020-08-02,11098.058414285715,11105.081500000002,11091.584757142857,11098.778357142857,101978.64299999998,1123820194.2906,11098.748200000002,2024,9486.209714285715,1612.5686428571425,2.224625041745492,68.98864249163373,16.99908278886879,152.43757107843396,474.98026694751206,308.460577566345,166.51968938116704,8381833343.322894
2020-08-09,11540.8035,11545.990414285714,11536.896414285713,11541.454114285714,47014.1669,543300917.5324,11541.963999999998,2024,11098.778357142857,442.67575714285704,2.472676297814387,71.20376579212481,3.9885088511382394,155.69715129507583,609.8744194002793,368.74334593313193,241.13107346714736,8925134260.855293
2020-08-16,11717.341628571428,11722.929014285715,11712.956314285713,11717.843928571428,42684.711599999995,498106164.2256,11718.605428571425,2024,11541.454114285714,176.38981428571424,2.579118506620669,72.06015955743864,1.5283153451815412,155.96944619728768,722.6815676820715,439.53099028291996,283.1505773991516,9423240425.080893
2020-08-23,11819.735642857142,11824.949342857144,11815.443128571429,11819.939914285715,43615.248,518848686.45480007,11820.718285714287,2024,11717.843928571428,102.09598571428614,2.6454674063057055,72.56867532897807,0.8712864443035206,177.10149383761024,810.9719582996349,513.819183886263,297.15277441337196,9942089111.535692
2020-08-30,11506.383528571429,11510.880242857142,11502.639371428571,11506.44362857143,32501.078200000004,372226224.88170004,11507.311028571427,2024,11819.939914285715,-313.4962857142855,2.169477905694592,68.44906228236194,-2.652266322736463,178.52522528305158,845.8952448712353,580.2343960832575,265.6608487879778,9569862886.653992
2020-09-06,11004.847985714283,11011.12897142857,10998.507471428573,11004.696228571429,78807.9296,853676263.0784,11005.151314285715,2024,11506.44362857143,-501.7474000000002,1.6559359713057207,62.348489918287584,-4.3605775702417855,162.0323140681993,823.591528710851,628.9058226087762,194.68570610207473,8716186623.575592
2020-09-13,10271.477514285714,10275.682842857144,10267.503842857144,10271.392757142856,47461.465200000006,485259694.4848,10272.013614285714,2024,11004.696228571429,-733.3034714285732,1.2064521409399893,54.67837341924028,-6.663550326129874,179.15685443492956,738.2343057508824,650.7715192371975,87.46278651368493,8230926929.090792
2020-09-20,10814.15,10962.18142857143,10686.935714285715,10848.59,30186.20562114,329543218.4565891,10824.106342857141,2024,10271.392757142856,577.1972428571444,1.4365410702682166,58.95821284514941,5.619464239216776,222.15150903711196,708.9902865571639,662.4152727011908,46.57501385597311,8560470147.54738
2020-09-27,10609.531428571428,10758.105714285713,10396.20857142857,10588.942857142856,38347.80100277,404478240.03337866,10577.157142857144,2024,10848.59,-259.647142857144,1.2924749557911566,56.37902183080165,-2.393372252588988,190.3911898031039,657.2860517295248,661.3894285068577,-4.103376777332869,8155991907.514002
2020-10-04,10686.881428571429,10796.56,10537.947142857143,10675.522857142858,32529.96392156,347023377.57099175,10667.253571428573,2024,10588.942857142856,86.58000000000175,1.3284882221573322,57.05368013098622,0.8176453605243328,187.90460457955987,616.1932631696454,652.3501954394153,-36.15693226976987,8503015285.084993
2020-10-11,10860.482857142855,11044.175714285713,10769.515714285715,10960.257142857141,31751.361137339998,346348065.95569927,10906.845714285713,2024,10675.522857142858,284.73428571428303,1.4560349672309445,59.283967315520364,2.6671694634962995,185.61012036520086,599.6897591621055,641.8181081839534,-42.12834902184795,8849363351.040693
2020-10-18,11426.354285714286,11566.895714285713,11263.535714285714,11444.505714285715,27319.682300739998,312951067.1622149,11415.215714285714,2024,10960.257142857141,484.248571428574,1.68964024298222,62.8203064477047,4.418222721573284,210.7279260145753,618.5551077697364,637.16550810111,-18.610400331373626,9162314418.202908
2020-10-25,12434.315714285713,12846.687142857143,12313.815714285714,12653.512857142856,52166.77242322,661175203.0090909,12580.251428571428,2024,11444.505714285715,1209.007142857141,2.317738876488839,69.85899019701336,10.5640835265431,216.86245381517065,722.731604738452,654.2787274285785,68.45287730987354,9823489621.211998
2020-11-01,13407.05,13747.988571428572,13127.875714285712,13514.00142857143,54386.37039357,733938748.258783,13437.932142857142,2024,12653.512857142856,860.4885714285738,2.7991640236740043,73.67841994268666,6.800392753723172,215.89254420157636,864.7580726798842,696.3745964788396,168.38347620104457,10557428369.470781
2020-11-08,14513.115714285714,15055.26,14057.538571428571,14756.734285714285,73100.12655488,1090173075.7310896,14556.399285714286,2024,13514.00142857143,1242.7328571428552,3.547930047587076,78.01197490866082,9.195891118639787,215.00571302753343,1065.3129626889277,770.1622697208574,295.1506929680703,11647601445.20187
